Meta Data
Label,Value,
Date,4/10/2026
Profile,HillsAndValleys
ScanDuration,20 s
ScanLength,503.24 µm
ScanResolution,0.0838454 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,524 µm
StylusType,Radius: 5 μm
Time,12:19:34 PM


Analytical Results
Label,Value,R.Cur Pos,R.Cur Width,M.Cur Pos,M.Cur Width
Total_ASH,1.813 µm,49.037 µm,-27.477 µm,386.717 µm,22.74 µm


Data Leveling Position
R Cursor Position,49.0372181078079 µm
R Cursor Width,-27.477116144389 µm
M Cursor Position,455.274036509986 µm
M Cursor Width,22.7398 µm


Data
Lateral(µm),Total Profile(µm),,
51.3972209120311,0.00987737073194202,,
51.4810662968794,0.0104006040513391,,
51.5649116817278,0.00996185117558031,,
51.6487570665761,0.00949415871102884,,
51.7326024514244,0.0109673129526285,,
51.8164478362728,0.0103793926429484,,
51.9002932211211,0.00958744971638995,,
51.9841386059694,0.00863544794667646,,
52.0679839908178,0.00662186613189829,,
52.1518293756661,0.00665145851131103,,
52.2356747605145,0.00791330736168112,,
52.3195201453628,0.00844457765307161,,
52.4033655302111,0.00916525896009611,,
52.4872109150595,0.0100338715065017,,
52.5710562999078,0.0109846414032676,,
52.6549016847561,0.0109450132494602,,
52.7387470696045,0.0108303908997799,,
52.8225924544528,0.0116262271872836,,
52.9064378393012,0.0113433448938816,,
52.9902832241495,0.0109232964244166,,
53.0741286089978,0.0103932119163491,,
53.1579739938462,0.010787124160605,,
53.2418193786945,0.0111596422494942,,
53.3256647635428,0.010509111150986,,
53.4095101483912,0.00883401047868137,,
53.4933555332395,0.0101680348499648,,
53.5772009180879,0.0116304724191524,,
53.6610463029362,0.0111292810837809,,
53.7448916877845,0.0115545464509888,,
53.8287370726329,0.00998545916214075,,
53.9125824574812,0.0104175978647873,,
53.9964278423296,0.0110120675963134,,
54.0802732271779,0.0117697141230875,,
54.1641186120262,0.0126592636296695,,
54.2479639968746,0.0136139930522785,,
54.3318093817229,0.0135435168979747,,
54.4156547665712,0.0143244092147457,,
54.4995001514196,0.0139233106662658,,
54.5833455362679,0.0132483183869631,,
54.6671909211163,0.012317325722355,,
54.7510363059646,0.0111913201051945,,
54.8348816908129,0.0099643866135075,,
54.9187270756613,0.0107308255144665,,
55.0025724605096,0.0096085450984496,,
55.0864178453579,0.0105150813518108,,
55.1702632302063,0.0105080737090392,,
55.2541086150546,0.0114661128073148,,
55.337953999903,0.0103604839219376,,
55.4217993847513,0.0100837955231909,,
55.5056447695996,0.00871636214629508,,
55.589490154448,0.00827530517250951,,
55.6733355392963,0.00886358317617481,,
55.7571809241446,0.00852790660039331,,
55.841026308993,0.00822623875601162,,
55.9248716938413,0.00897471989958203,,
56.0087170786897,0.00979709177758195,,
56.092562463538,0.00866257887033282,,
56.1764078483863,0.00852158139810399,,
56.2602532332347,0.00947321032432665,,
56.344098618083,0.0095541880227682,,
56.4279440029313,0.0107009603850737,,
56.5117893877797,0.010928265954382,,
56.595634772628,0.0111655466124843,,
56.6794801574764,0.0114128066312297,,
56.7633255423247,0.0116690392879275,,
56.847170927173,0.011929487323733,,
56.9310163120214,0.0121850791800327,,
57.0148616968697,0.0134194337661983,,
57.098707081718,0.0126445481319362,,
57.1825524665664,0.0127839931701343,,
57.2663978514147,0.0129176598539979,,
57.3502432362631,0.012049050360161,,
57.4340886211114,0.0131308691254464,,
57.5179340059597,0.0141750301978504,,
57.6017793908081,0.0140413164005309,,
57.6856247756564,0.0126042579929931,,
57.7694701605048,0.0118469096041841,,
57.8533155453531,0.00991045565362224,,
57.9371609302014,0.00891024001119863,,
58.0210063150498,0.00807363815266739,,
58.1048516998981,0.00853755522673793,,
58.1886970847464,0.0113847125630292,,
58.2725424695948,0.0125922159599285,,
58.3563878544431,0.0139177940318018,,
58.4402332392915,0.0132429072447609,,
58.5240786241398,0.0134134800979796,,
58.6079240089881,0.0144270917651407,,
58.6917693938365,0.0132517911389931,,
58.7756147786848,0.0127917795573072,,
58.8594601635331,0.0121509489113585,,
58.9433055483815,0.0114152401634717,,
59.0271509332298,0.0107265463876523,,
59.1109963180782,0.0102892783467148,,
59.1948417029265,0.0123762081542629,,
59.2786870877748,0.014410295714008,,
59.3625324726232,0.0178533316378351,,
59.4463778574715,0.0235031193500459,,
59.5302232423198,0.0304770695886973,,
59.6140686271682,0.0441401370217096,,
59.6979140120165,0.0631952399245065,,
59.7817593968649,0.0911704068204546,,
59.8656047817132,0.129436213584913,,
59.9494501665615,0.175889751894228,,
60.0332955514099,0.226823570643233,,
60.1171409362582,0.281055746517125,,
60.2009863211065,0.339198930307536,,
60.2848317059549,0.397778934971214,,
60.3686770908032,0.459131301944723,,
60.4525224756516,0.520670614509568,,
60.5363678604999,0.582663341501301,,
60.6202132453482,0.644403453592492,,
60.7040586301966,0.70418664709224,,
60.7879040150449,0.761349673409365,,
60.8717493998933,0.817376688985607,,
60.9555947847416,0.871952741434554,,
61.0394401695899,0.923841631352802,,
61.1232855544383,0.975852339947221,,
61.2071309392866,1.02593418970696,,
61.2909763241349,1.07590466399253,,
61.3748217089833,1.12360523398705,,
61.4586670938316,1.17072122074475,,
61.54251247868,1.21497017228067,,
61.6263578635283,1.25795692752333,,
61.7102032483766,1.29838447309748,,
61.794048633225,1.33495207648583,,
61.8778940180733,1.3714259006245,,
61.9617394029216,1.40478963275607,,
62.04558478777,1.43791682271658,,
62.1294301726183,1.46882942949305,,
62.2132755574667,1.49845973856067,,
62.297120942315,1.52780026575359,,
62.3809663271633,1.5558565485558,,
62.4648117120117,1.58158088768331,,
62.54865709686,1.6069247244314,,
62.6325024817083,1.63192175037069,,
62.7163478665567,1.65652683870865,,
62.800193251405,1.67860998398902,,
62.8840386362534,1.70189905388768,,
62.9678840211017,1.72218805983205,,
63.05172940595,1.74101539298542,,
63.1355747907984,1.75800207076039,,
63.2194201756467,1.7717597505922,,
63.303265560495,1.78391424751803,,
63.3871109453434,1.79225352282272,,
63.4709563301917,1.80057525863986,,
63.5548017150401,1.80691076319779,,
63.6386470998884,1.81024920158786,,
63.7224924847367,1.81465838889552,,
63.8063378695851,1.81642091505175,,
63.8901832544334,1.81867079692173,,
63.9740286392817,1.82167911412741,,
64.0578740241301,1.82461772916373,,
64.1417194089784,1.82753281305108,,
64.2255647938268,1.8304196616175,,
64.3094101786751,1.8322459835985,,
64.3932555635234,1.83296110995262,,
64.4771009483718,1.83456553528351,,
64.5609463332201,1.83613648277569,,
64.6447917180684,1.83667404305603,,
64.7286371029168,1.83814217169563,,
64.8124824877651,1.83956251165203,,
64.8963278726135,1.84086367683573,,
64.9801732574618,1.83997420023285,,
65.0640186423101,1.83979356101931,,
65.1478640271585,1.84037096429542,,
65.2317094120068,1.84070411988581,,
65.3155547968552,1.83875299768599,,
65.3994001817035,1.83748240474359,,
65.4832455665518,1.83703467945165,,
65.5670909514002,1.83651396265951,,
65.6509363362485,1.83596862962182,,
65.7347817210969,1.83545801558398,,
65.8186271059452,1.83603867965208,,
65.9024724907935,1.83478173859263,,
65.9863178756419,1.83563166404914,,
66.0701632604902,1.83666176335627,,
66.1540086453385,1.83776875173745,,
66.2378540301869,1.83783652728386,,
66.3216994150352,1.83674909464823,,
66.4055447998835,1.83646511275794,,
66.4893901847319,1.83604892851368,,
66.5732355695802,1.83551499192335,,
66.6570809544286,1.83489427968645,,
66.7409263392769,1.83522242401652,,
66.8247717241252,1.83455634753955,,
66.9086171089736,1.83387124314608,,
66.9924624938219,1.83420299163186,,
67.0763078786702,1.8345932523934,,
67.1601532635186,1.83501504359389,,
67.2439986483669,1.83446248317445,,
67.3278440332153,1.83394035244597,,
67.4116894180636,1.83353589049202,,
67.4955348029119,1.83531212320285,,
67.5793801877603,1.83632438822362,,
67.6632255726086,1.83643766805577,,
67.747070957457,1.83753288703428,,
67.8309163423053,1.83855090202419,,
67.9147617271536,1.83837274951903,,
67.998607112002,1.83690979279569,,
68.0824524968503,1.83617821762125,,
68.1662978816986,1.83432445684542,,
68.250143266547,1.83441770669152,,
68.3339886513953,1.83560074801014,,
68.4178340362436,1.83586379928438,,
68.501679421092,1.83509931165985,,
68.5855248059403,1.83524729759338,,
68.6693701907887,1.83533798527774,,
68.753215575637,1.83435911529876,,
68.8370609604853,1.83431258224871,,
68.9209063453337,1.83331531194528,,
69.004751730182,1.8334065697835,,
69.0885971150304,1.83369244242786,,
69.1724424998787,1.83615989818564,,
69.256287884727,1.83579332926709,,
69.3401332695754,1.83636528997291,,
69.4239786544237,1.83685603126511,,
69.5078240392721,1.8361824681041,,
69.5916694241204,1.83626292747366,,
69.6755148089687,1.83513519838678,,
69.7593601938171,1.8337926529891,,
69.8432055786654,1.83332581451627,,
69.9270509635137,1.83285591881778,,
70.0108963483621,1.83343387561685,,
70.0947417332104,1.83312430998191,,
70.1785871180587,1.83289870137856,,
70.2624325029071,1.83277654432336,,
70.3462778877554,1.8337369344004,,
70.4301232726038,1.83473384935881,,
70.5139686574521,1.83563121662659,,
70.5978140423004,1.83332169142909,,
70.6816594271488,1.83268856245144,,
70.7655048119971,1.83188943994365,,
70.8493501968455,1.83097168386601,,
70.9331955816938,1.83099518958087,,
71.0170409665421,1.83004283942462,,
71.1008863513905,1.83010417980996,,
71.1847317362388,1.83023575231665,,
71.2685771210871,1.83040623220813,,
71.3524225059355,1.83057350590755,,
71.4362678907838,1.82970306014314,,
71.5201132756322,1.82975639807808,,
71.6039586604805,1.82979543455725,,
71.6878040453288,1.82883698278812,,
71.7716494301772,1.82889528877215,,
71.8554948150255,1.82906776936704,,
71.9393401998738,1.82936837144512,,
72.0231855847222,1.83078492962509,,
72.1070309695705,1.83031149939249,,
72.1908763544189,1.83183161870495,,
72.2747217392672,1.83140948765977,,
72.3585671241155,1.83095763911376,,
72.4424125089639,1.83153099243305,,
72.5262578938122,1.83218831248021,,
72.6101032786605,1.83289822663851,,
72.6939486635089,1.83261355860476,,
72.7777940483572,1.8342478428671,,
72.8616394332056,1.83381526077758,,
72.9454848180539,1.83318100902668,,
73.0293302029022,1.83238005420628,,
73.1131755877506,1.83247158201944,,
73.1970209725989,1.83155565204753,,
73.2808663574473,1.83165999332924,,
73.3647117422956,1.83289232566327,,
73.4485571271439,1.83230680194964,,
73.5324025119923,1.8328440386233,,
73.6162478968406,1.83356935582655,,
73.7000932816889,1.83543154605004,,
73.7839386665373,1.83536288781719,,
73.8677840513856,1.83617279676001,,
73.9516294362339,1.83682093319271,,
74.0354748210823,1.83523078249702,,
74.1193202059306,1.83433962312876,,
74.203165590779,1.83427525183082,,
74.2870109756273,1.83314279276032,,
74.3708563604756,1.83197664510381,,
74.454701745324,1.83285633492601,,
74.5385471301723,1.83384974888461,,
74.6223925150207,1.83385567373264,,
74.706237899869,1.83374743717643,,
74.7900832847173,1.8324842587264,,
74.8739286695657,1.83203437063608,,
74.957774054414,1.83148106810488,,
75.0416194392623,1.83087119637591,,
75.1254648241107,1.83028099428224,,
75.209310208959,1.82980359565492,,
75.2931555938074,1.83052337145047,,
75.3770009786557,1.83151282850458,,
75.460846363504,1.83273861547264,,
75.5446917483524,1.8331361161432,,
75.6285371332007,1.83359677005498,,
75.712382518049,1.83505081840714,,
75.7962279028974,1.83543268607589,,
75.8800732877457,1.83460940802781,,
75.9639186725941,1.83452942977407,,
76.0477640574424,1.83326473956049,,
76.1316094422907,1.83283295416136,,
76.2154548271391,1.83235680708977,,
76.2993002119874,1.83289310938667,,
76.3831455968357,1.8325159259386,,
76.4669909816841,1.83221057939645,,
76.5508363665324,1.83301183857794,,
76.6346817513808,1.83394355589443,,
76.7185271362291,1.83394519193408,,
76.8023725210774,1.83393572171178,,
76.8862179059258,1.83489880332141,,
76.9700632907741,1.83484169578087,,
77.0539086756225,1.8337077270706,,
77.1377540604708,1.83350382366848,,
77.2215994453191,1.83530646912044,,
77.3054448301675,1.83415676329963,,
77.3892902150158,1.83491199761086,,
77.4731355998641,1.83467948659531,,
77.5569809847125,1.83442553318973,,
77.6408263695608,1.83419296635083,,
77.7246717544092,1.83401840516256,,
77.8085171392575,1.83590645072496,,
77.8923625241058,1.8358716807984,,
77.9762079089542,1.8357520432827,,
78.0600532938025,1.83552946330993,,
78.1438986786508,1.8361948430105,,
78.2277440634992,1.83478710423261,,
78.3115894483475,1.83427781680564,,
78.3954348331959,1.83481026478259,,
78.4792802180442,1.83547753784039,,
78.5631256028925,1.83430624228583,,
78.6469709877409,1.83526180482715,,
78.7308163725892,1.83741881320784,,
78.8146617574375,1.83867445476314,,
78.8985071422859,1.83782550583944,,
78.9823525271342,1.83870954921357,,
79.0661979119826,1.83737324741885,,
79.1500432968309,1.83674694502526,,
79.2338886816792,1.83497484701961,,
79.3177340665276,1.83415018140381,,
79.4015794513759,1.83543803384794,,
79.4854248362242,1.83493713738334,,
79.5692702210726,1.8365263444385,,
79.6531156059209,1.83721265642097,,
79.7369609907693,1.83683439987091,,
79.8208063756176,1.83728654416256,,
79.9046517604659,1.83558022583004,,
79.9884971453143,1.83465747193255,,
80.0723425301626,1.83462959286986,,
80.1561879150109,1.83455905179259,,
80.2400332998593,1.83444213913448,,
80.3238786847076,1.83328544839092,,
80.407724069556,1.83308059688776,,
80.4915694544043,1.83388960968159,,
80.5754148392526,1.83271668522635,,
80.659260224101,1.83245848435471,,
80.7431056089493,1.83315167199061,,
80.8269509937977,1.83277916912287,,
80.910796378646,1.83126202389573,,
80.9946417634943,1.83159431173585,,
81.0784871483427,1.8299012911854,,
81.162332533191,1.83015308550844,,
81.2461779180393,1.8294975377562,,
81.3300233028877,1.82991887369754,,
81.413868687736,1.83046700896249,,
81.4977140725844,1.83010796325818,,
81.5815594574327,1.83077526062415,,
81.665404842281,1.83147667289131,,
81.7492502271294,1.83115961850431,,
81.8330956119777,1.83077563584616,,
81.916940996826,1.83036235237817,,
82.0007863816744,1.82996128448863,,
82.0846317665227,1.83159110814847,,
82.1684771513711,1.83128786800022,,
82.2523225362194,1.83191007956437,,
82.3361679210677,1.83148067477316,,
82.4200133059161,1.83095749726714,,
82.5038586907644,1.83038725705462,,
82.5877040756127,1.83082151029893,,
82.6715494604611,1.83132317524804,,
82.7553948453094,1.8308850622827,,
82.8392402301578,1.83147544906776,,
82.9230856150061,1.83213457422572,,
83.0069309998544,1.83182854243825,,
83.0907763847028,1.83250043559278,,
83.1746217695511,1.83217862782116,,
83.2584671543994,1.83280567977259,,
83.3423125392478,1.83241962587063,,
83.4261579240961,1.83298480343656,,
83.5100033089445,1.83256985372469,,
83.5938486937928,1.83217439472035,,
83.6776940786411,1.83286162563956,,
83.7615394634895,1.83368571473671,,
83.8453848483378,1.83360312076513,,
83.9292302331861,1.83551279919732,,
84.0130756180345,1.83539473851296,,
84.0969210028828,1.83506502934769,,
84.1807663877312,1.83450518675058,,
84.2646117725795,1.83373546357329,,
84.3484571574278,1.8328165714951,,
84.4323025422762,1.83183958257666,,
84.5161479271245,1.83190017923484,,
84.5999933119729,1.83308831295402,,
84.6838386968212,1.83242413079792,,
84.7676840816695,1.8338019639487,,
84.8515294665179,1.83327776093989,,
84.9353748513662,1.83373555777908,,
85.0192202362145,1.83422037890535,,
85.1030656210629,1.83372960275903,,
85.1869110059112,1.83426209755918,,
85.2707563907596,1.83391352668443,,
85.3546017756079,1.83468249602311,,
85.4384471604562,1.83562004015875,,
85.5222925453046,1.83666665706112,,
85.6061379301529,1.83872221330158,,
85.6899833150012,1.83770137731661,,
85.7738286998496,1.83741922049193,,
85.8576740846979,1.83693626795147,,
85.9415194695463,1.83626432218525,,
86.0253648543946,1.83543325096994,,
86.1092102392429,1.836476791914,,
86.1930556240913,1.83548040419864,,
86.2769010089396,1.83438823260018,,
86.3607463937879,1.83429582364138,,
86.4445917786363,1.83331193833831,,
86.5284371634846,1.83442552941245,,
86.612282548333,1.83568076728401,,
86.6961279331813,1.83695253439366,,
86.7799733180296,1.83513349744384,,
86.863818702878,1.83410300251532,,
86.9476640877263,1.83398816039163,,
87.0315094725747,1.83487096308536,,
87.115354857423,1.83379685340383,,
87.1992002422713,1.83371692291115,,
87.2830456271197,1.83372678150812,,
87.366891011968,1.83482479402858,,
87.4507363968163,1.8350040713585,,
87.5345817816647,1.83615980333301,,
87.618427166513,1.83528790959137,,
87.7022725513613,1.83431061274884,,
87.7861179362097,1.83430105954941,,
87.869963321058,1.83533775250534,,
87.9538087059064,1.83543419378936,,
88.0376540907547,1.83551053820581,,
88.121499475603,1.83554997444968,,
88.2053448604514,1.83553086625609,,
88.2891902452997,1.83542897490266,,
88.3730356301481,1.83522022516536,,
88.4568810149964,1.83488355411632,,
88.5407263998447,1.83440368182987,,
88.6245717846931,1.83377385078056,,
88.7084171695414,1.8329983796429,,
88.7922625543897,1.83308834944583,,
88.8761079392381,1.83208569574233,,
88.9599533240864,1.83096422958174,,
89.0437987089348,1.82977611707704,,
89.1276440937831,1.83055874867398,,
89.2114894786314,1.83037052486155,,
89.2953348634798,1.83012072643621,,
89.3791802483281,1.82881470859243,,
89.4630256331764,1.82846810426635,,
89.5468710180248,1.82720568704383,,
89.6307164028731,1.8290590217916,,
89.7145617877215,1.82916641421196,,
89.7984071725698,1.82842148434902,,
89.8822525574181,1.82981375111088,,
89.9660979422665,1.83139721033394,,
90.0499433271148,1.83206833036957,,
90.1337887119631,1.83171578332035,,
90.2176340968115,1.83229542210558,,
90.3014794816598,1.83186766061939,,
90.3853248665082,1.832416236412,,
90.4691702513565,1.83201353272623,,
90.5530156362048,1.83362943703845,,
90.6368610210532,1.83431914082912,,
90.7207064059015,1.83398275173034,,
90.8045517907499,1.83357808102965,,
90.8883971755982,1.83412618750394,,
90.9722425604465,1.83465622818881,,
91.0560879452949,1.8351298464825,,
91.1399333301432,1.83452948640409,,
91.2237787149915,1.83384730488812,,
91.3076240998399,1.83315816831335,,
91.3914694846882,1.83451667019218,,
91.4753148695365,1.83497929626563,,
91.5591602543849,1.83542135961205,,
91.6430056392332,1.83477629743538,,
91.7268510240816,1.83495659266836,,
91.8106964089299,1.83496765298834,,
91.8945417937782,1.833778642717,,
91.9783871786266,1.83238959267199,,
92.0622325634749,1.83190642972785,,
92.1460779483233,1.83147208693196,,
92.2299233331716,1.8311645885714,,
92.3137687180199,1.83204273908227,,
92.3976141028683,1.83314918630747,,
92.4814594877166,1.83343058454113,,
92.565304872565,1.83379513609519,,
92.6491502574133,1.8341996934553,,
92.7329956422616,1.83557985723163,,
92.81684102711,1.83489229898028,,
92.9006864119583,1.83501099218499,,
92.9845317968066,1.83399616833686,,
93.068377181655,1.83384880027808,,
93.1522225665033,1.83367008191946,,
93.2360679513516,1.83349424100598,,
93.3199133362,1.83334451364071,,
93.4037587210483,1.83322314190396,,
93.4876041058967,1.83509823444576,,
93.571449490745,1.8349627389508,,
93.6552948755933,1.83366651915021,,
93.7391402604417,1.83221808948955,,
93.82298564529,1.83270357796823,,
93.9068310301383,1.83223420967617,,
93.9906764149867,1.83274521922642,,
94.074521799835,1.83323443405737,,
94.1583671846834,1.83262717622336,,
94.2422125695317,1.83184801543696,,
94.32605795438,1.83091658557326,,
94.4099033392284,1.83087462924125,,
94.4937487240767,1.8298045215024,,
94.5775941089251,1.82872049155733,,
94.6614394937734,1.82969246056045,,
94.7452848786217,1.8297997271789,,
94.8291302634701,1.82994750903511,,
94.9129756483184,1.83009862193314,,
94.9968210331667,1.83021570211196,,
95.0806664180151,1.82928057931487,,
95.1645118028634,1.82928080653703,,
95.2483571877117,1.82930928890737,,
95.3322025725601,1.82940611795917,,
95.4160479574084,1.82862459565445,,
95.4998933422568,1.82998526365617,,
95.5837387271051,1.83057866093861,,
95.6675841119534,1.83229943179274,,
95.7514294968018,1.83210426050067,,
95.8352748816501,1.83382909260556,,
95.9191202664985,1.83249321492846,,
96.0029656513468,1.83294742496664,,
96.0868110361951,1.83230756622951,,
96.1706564210435,1.83255570376333,,
96.2545018058918,1.83178126141782,,
96.3383471907402,1.83199747076696,,
96.4221925755885,1.83229907706838,,
96.5060379604368,1.8327003892953,,
96.5898833452852,1.83320206611186,,
96.6737287301335,1.83379264419754,,
96.7575741149818,1.83445333832226,,
96.8414194998302,1.83417031898273,,
96.9252648846785,1.83491528844715,,
97.0091102695268,1.83574224498763,,
97.0929556543752,1.83563687870547,,
97.1768010392235,1.8365585302535,,
97.2606464240719,1.83653665768121,,
97.3444918089202,1.8374890622953,,
97.4283371937685,1.83839278074438,,
97.5121825786169,1.83815156036229,,
97.5960279634652,1.8376717166156,,
97.6798733483135,1.83696296036551,,
97.7637187331619,1.83607562636507,,
97.8475641180102,1.8350958315173,,
97.9314095028586,1.83512279226178,,
98.0152548877069,1.83526276640065,,
98.0991002725552,1.83552777171414,,
98.1829456574036,1.8358967191406,,
98.2667910422519,1.83731227758591,,
98.3506364271003,1.83672646916419,,
98.4344818119486,1.83700373739499,,
98.5183271967969,1.8361963780336,,
98.6021725816453,1.83530691429509,,
98.6860179664936,1.83541849197402,,
98.7698633513419,1.83462012160479,,
98.8537087361903,1.83686552593689,,
98.9375541210386,1.83718168344537,,
99.021399505887,1.83733790315637,,
99.1052448907353,1.83626029681714,,
99.1890902755836,1.83490197593782,,
99.272935660432,1.83433122530326,,
99.3567810452803,1.83268034112624,,
99.4406264301286,1.83301842447615,,
99.524471814977,1.83251850886811,,
99.6083171998253,1.83218060389098,,
99.6921625846737,1.83402193691938,,
99.776007969522,1.83503879451919,,
99.8598533543703,1.83504573265885,,
99.9436987392187,1.83490781386368,,
100.027544124067,1.83457365083089,,
